Datetime,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-08-24T07:00:00+0900,4675.4,4679.1,4663.0,4663.1,2062.0,62.2,4675.8,4630.3,4541.1
2026-08-24T08:00:00+0900,4663.5,4682.0,4661.9,4681.6,3548.0,67.0,4676.4,4634.6,4544.6
2026-08-24T09:00:00+0900,4681.6,4698.6,4651.8,4678.8,9593.0,65.6,4675.8,4638.5,4548.1
2026-08-24T10:00:00+0900,4679.0,4694.3,4664.6,4688.6,8902.0,68.1,4678.5,4642.8,4551.8
2026-08-24T11:00:00+0900,4688.7,4713.8,4684.3,4700.4,9983.0,70.7,4682.5,4648.1,4555.8
2026-08-24T12:00:00+0900,4700.4,4707.0,4690.0,4698.2,3505.0,69.6,4689.5,4652.6,4559.9
2026-08-24T13:00:00+0900,4698.2,4699.0,4688.9,4695.2,2400.0,67.9,4692.2,4656.8,4564.1
2026-08-24T14:00:00+0900,4695.8,4702.5,4685.5,4697.3,4068.0,68.5,4695.9,4661.0,4568.2
2026-08-24T15:00:00+0900,4697.5,4716.7,4695.8,4706.7,8329.0,70.9,4699.6,4665.4,4572.4
2026-08-24T16:00:00+0900,4706.4,4711.0,4686.0,4697.4,7294.0,65.5,4699.0,4668.9,4576.2
2026-08-24T17:00:00+0900,4697.8,4702.0,4684.2,4693.5,7467.0,63.3,4698.0,4671.9,4580.0
2026-08-24T18:00:00+0900,4693.7,4702.7,4688.8,4702.4,7635.0,66.1,4699.5,4675.2,4583.9
2026-08-24T19:00:00+0900,4702.4,4707.0,4698.6,4700.3,5452.0,64.8,4700.1,4677.6,4587.9
2026-08-24T20:00:00+0900,4700.1,4728.3,4696.2,4715.0,13924.0,69.2,4701.7,4680.6,4592.3
2026-08-24T21:00:00+0900,4715.2,4726.9,4702.0,4720.7,10683.0,70.8,4706.4,4683.6,4596.5
2026-08-24T22:00:00+0900,4720.9,4738.5,4713.3,4721.8,18757.0,71.1,4712.0,4686.3,4600.7
2026-08-24T23:00:00+0900,4721.5,4736.1,4712.0,4727.6,15969.0,72.7,4717.1,4690.0,4604.9
2026-08-25T00:00:00+0900,4727.8,4737.0,4696.5,4706.0,18113.0,59.6,4718.2,4692.7,4608.8
2026-08-25T01:00:00+0900,4706.0,4719.6,4697.9,4701.9,10523.0,57.4,4715.6,4694.8,4612.5
2026-08-25T02:00:00+0900,4702.1,4712.7,4686.6,4693.3,15426.0,53.2,4710.1,4695.7,4616.2
2026-08-25T03:00:00+0900,4693.0,4699.0,4681.2,4693.0,9639.0,53.0,4704.4,4695.9,4618.8
2026-08-25T04:00:00+0900,4692.7,4712.1,4692.2,4707.5,4546.0,59.0,4700.3,4697.1,4621.3
2026-08-25T05:00:00+0900,4707.9,4711.5,4703.4,4710.0,3322.0,59.9,4701.1,4698.2,4623.5
2026-08-25T07:00:00+0900,4710.1,4725.6,4708.4,4724.5,0.0,64.9,4705.7,4700.2,4625.8
2026-08-25T08:00:00+0900,4724.6,4740.6,4723.0,4737.2,4225.0,68.6,4714.4,4702.5,4628.3
2026-08-25T09:00:00+0900,4737.3,4755.0,4732.7,4741.0,7997.0,69.7,4724.0,4705.6,4630.9
2026-08-25T10:00:00+0900,4740.8,4743.3,4713.2,4714.7,9906.0,55.9,4725.5,4706.9,4633.1
2026-08-25T11:00:00+0900,4714.5,4718.3,4670.5,4685.5,14102.0,45.3,4720.6,4707.2,4634.6
2026-08-25T12:00:00+0900,4685.7,4697.7,4678.1,4688.3,4898.0,46.3,4713.3,4707.2,4636.1
2026-08-25T13:00:00+0900,4689.4,4693.5,4679.5,4681.1,2845.0,44.0,4702.1,4706.4,4637.5
2026-08-25T14:00:00+0900,4681.3,4704.0,4679.3,4698.5,6460.0,50.5,4693.6,4706.4,4639.2
2026-08-25T15:00:00+0900,4698.4,4709.6,4693.0,4694.6,4905.0,49.1,4689.6,4706.4,4640.9
2026-08-25T16:00:00+0900,4695.0,4700.3,4685.8,4686.1,5734.0,46.2,4689.7,4705.9,4642.8
2026-08-25T17:00:00+0900,4686.1,4702.0,4676.3,4685.7,7616.0,46.0,4689.2,4705.1,4644.6
